7805 0.5270516717325228			0.533428165	0.523451777	0.527394481	0.525823505
7806 0.5267314702308628			0.534433578	0.522879805	0.527664768	0.525768996
7807 0.526604386677498			0.531192847	0.52284264	0.528466856	0.525116941
7808 0.5249541658178856			0.533184039	0.521800852	0.530247665	0.525127162
7809 0.5274569402228977			0.530786426	0.52297682	0.530343008	0.525919902
7810 0.5265504661532225			0.531186302	0.522321429	0.529447604	0.524903436
7811 0.5255993498577813			0.532340339	0.523915687	0.529770372	0.52463355
7812 0.5269776876267749			0.531122864	0.52364522	0.530487805	0.525131739
7813 0.5282750203417412			0.530176793	0.522454786	0.530558376	0.524690104
7814 0.5276707885667951			0.531771894	0.525040717	0.53000811	0.524516785
7815 0.5294476035743299			0.53257329	0.525813008	0.527682012	0.525695714
7816 0.5290898033650923			0.531637843	0.526508227	0.529579183	0.525792039
7817 0.5292682926829269			0.528655925	0.52595296	0.529878049	0.526230175
7818 0.528957528957529			0.529184462	0.525771104	0.529352021	0.526230175
7819 0.5291488929514524			0.529591214	0.526636844	0.529340102	0.526187576
7820 0.52745018300122			0.530275229	0.526422764	0.529853777	0.52539618
7821 0.5287682333873582			0.530944625	0.524157531	0.530127815	0.525974026
7822 0.5272136474411048			0.528850061	0.523208469	0.530628803	0.524013024
7823 0.5284701114488348			0.530454268	0.525502947	0.530247665	0.52535497
7824 0.5254822335025381			0.53064549	0.526123196	0.529793271	0.52359642
7825 0.5273611674098095			0.530333876	0.525695714	0.529340102	0.524786672
7826 0.5266368442456283			0.530824008	0.525010167	0.529841657	0.524147727
7827 0.5273944805194806			0.528885273	0.524128143	0.530020284	0.524467005
7828 0.5287543182280025			0.52703252	0.525223759	0.531427413	0.523142509
7829 0.5291488929514524			0.526240846	0.525578563	0.531167513	0.522648791
7830 0.5277777777777778			0.527619821	0.525718915	0.529423743	0.522764228
7831 0.5280830280830281			0.526251526	0.52515213	0.529745042	0.524098825
7832 0.5267984511921745			0.525254582	0.5264013	0.529232023	0.52241834
7833 0.5291016021091056			0.525844526	0.526358475	0.529890199	0.525193011
7834 0.5310596833130329			0.525792039	0.525106729	0.528635256	0.525760649
7835 0.5308566788469347			0.526347915	0.526208858	0.530306102	0.527202598
7836 0.5319278329616866			0.528513238	0.525578563	0.531014846	0.527224705
7837 0.5330620549338759			0.527879528	0.525931929	0.529782476	0.528301887
7838 0.5317508622438628			0.527783432	0.526892632	0.52827502	0.529867482
7839 0.5321827411167512			0.528992879	0.526497462	0.528994323	0.529758277
7840 0.5320877335499594			0.528548124	0.526657207	0.529686865	0.531447181
7841 0.5318846466287571			0.528003247	0.524954166	0.524989842	0.528190515
7842 0.5323595049705823			0.527772126	0.525813008	0.526785714	0.52979459
7843 0.5324675324675324			0.528836356	0.525557809	0.526123196	0.529531155
7844 0.5308692120227457			0.528501629	0.524670051	0.526722211	0.531746032
7845 0.532871972318339			0.52751269	0.523489933	0.524887801	0.533698741
7846 0.5335767904240211			0.525223759	0.523538961	0.524816924	0.530874261
7847 0.5327918781725889			0.52674395	0.524186992	0.526166329	0.529806714
7848 0.5314656922452294			0.527998371	0.524476945	0.527224705	0.530894309
7849 0.5315224001621731			0.527642276	0.523286557	0.523877261	0.531992687
7850 0.5309518977065151			0.528144686	0.524186992	0.527687296	0.531763751
7851 0.5317895592118627			0.527749543	0.523055048	0.528324873	0.532507111
7852 0.5315479813349564			0.52879902	0.522251575	0.52891053	0.53177665
7853 0.531269097575881			0.527930124	0.525461554	0.528064843	0.530463038
7854 0.5321696772884108			0.52639087	0.525440908	0.528206169	0.530748934
7855 0.5334010152284264			0.528707649	0.522400162	0.527998371	0.527772126
7856 0.5333874568703064			0.525468623	0.524439919	0.527043514	0.52862363
7857 0.5341324664770418			0.525451227	0.523239294	0.528443722	0.529352021
7858 0.532668430694077			0.52553709	0.52297682	0.527331843	0.527726996
7859 0.5348127035830619			0.525768996	0.524630043	0.530824008	0.528838343
7860 0.5327386985607135			0.525544474	0.523615635	0.530115595	0.527918782
7861 0.5322219963407196			0.525802519	0.522593718	0.527856852	0.528873526
7862 0.530798942874568			0.525010167	0.524573517	0.531002236	0.530020284
7863 0.5318154096361049			0.523606024	0.522427441	0.528742637	0.52971103
7864 0.5295791827607237			0.526144456	0.52465003	0.527483713	0.531573604
7865 0.5311169673626597			0.525995126	0.524070689	0.527856852	0.532225375
7866 0.5307489344428659			0.52601626	0.524863	0.528635256	0.530225931
7867 0.5324807145757207			0.52635864	0.524437234	0.528612013	0.532560033
7868 0.5323989437334958			0.526733076	0.52601626	0.528824608	0.532507111
7869 0.531281635958696			0.526540574	0.525633232	0.52862363	0.530924679
7870 0.5315479813349564			0.527602363	0.525506073	0.526604387	0.531923546
7871 0.5317508622438628			0.528201996	0.525461554	0.52559935	0.531027467
7872 0.5306536743808363			0.527749543	0.524214792	0.527941475	0.530641234
7873 0.5292682926829269			0.528382503	0.523935091	0.527749543	0.529961406
7874 0.5292207792207793			0.528003247	0.523211028	0.526305099	0.527342956
7875 0.5300324675324676			0.526166329	0.523664432	0.525995126	0.528236493
7876 0.5321792260692464			0.527483713	0.52221546	0.525682837	0.529746193
7877 0.530798942874568			0.526573998	0.52350081	0.524060914	0.529124236
7878 0.5328334008917713			0.527150702	0.522021514	0.526519	0.530881755
7879 0.5322646103896104			0.526638089	0.524873096	0.525447883	0.530869212
7880 0.5336441021483583			0.526455026	0.525268926	0.526519	0.530591572
7881 0.5342799188640973			0.526337281	0.524806832	0.5264013	0.531408823
7882 0.5339568930459536			0.527930124	0.526198213	0.528053474	0.530475416
7883 0.5322219963407196			0.526015099	0.52635864	0.525609756	0.531516877
7884 0.5333874568703064			0.527046336	0.526091371	0.525568182	0.531135531
7885 0.5352655046615322			0.525811059	0.524660037	0.525706157	0.533657745
7886 0.5320187029884123			0.526058632	0.525578563	0.524959416	0.53359042
7887 0.5339017458384084			0.528286528	0.522727273	0.525706157	0.53511093
7888 0.5325756038157093			0.52790224	0.523538961	0.528156129	0.533903482
7889 0.5317766497461929			0.527235772	0.523161317	0.529125228	0.533089728
7890 0.5325071109305161			0.526820314	0.523635626	0.53199676	0.533279221
7891 0.5308616826237523			0.526133821	0.522427441	0.529148893	0.53181541
7892 0.5303061017636327			0.525147628	0.521854035	0.529937081	0.531230926
7893 0.5310344827586206			0.527783432	0.521175279	0.529949239	0.528309572
7894 0.5319235461569743			0.526058632	0.521854035	0.526947326	0.529196338
7895 0.5326285830453344			0.527150702	0.522321429	0.527896125	0.5292564
7896 0.5318717011774259			0.528681855	0.522330491	0.528527919	0.529591214
7897 0.5312182224933902			0.527002242	0.52241834	0.526230175	0.530824008
7898 0.5320447609359105			0.528455285	0.522136474	0.527213647	0.529519544
7899 0.5345247766043867			0.52757989	0.523182831	0.529065041	0.530736458
7900 0.5325071109305161			0.528536486	0.523277089	0.528803245	0.52992671
7901 0.5321566240616757			0.528359423	0.524476945	0.527040713	0.5292564
7902 0.5321827411167512			0.528071603	0.526444264	0.528217621	0.528826634
7903 0.5345631461585242			0.526991241	0.526966748	0.526519	0.529268293
7904 0.5343216896831844			0.529423743	0.524206672	0.526615197	0.525888325
7905 0.5353658536585366			0.528347897	0.524177164	0.527361167	0.528076221
7906 0.5350253807106599			0.526691117	0.525974026	0.525867316	0.526840179
7907 0.5358521226894171			0.526229843	0.52444715	0.527845528	0.527952836
7908 0.5336450498068713			0.526337197	0.523935091	0.527619821	0.525909368
7909 0.5355113636363636			0.526980248	0.523964257	0.52790224	0.525213501
7910 0.5361201298701299			0.525268926	0.52303633	0.530475416	0.524147727
7911 0.5373831775700935			0.526487368	0.524918963	0.530306102	0.525020342
7912 0.5365208545269583			0.52602684	0.523780488	0.529495525	0.525578563
7913 0.5364319058250456			0.527693244	0.521066558	0.529985769	0.525888325
7914 0.5362142422398052			0.526969265	0.522163481	0.531396058	0.525351252
7915 0.5361494719740049			0.528094463	0.521412624	0.528094463	0.526037429
7916 0.5367139959432049			0.526058632	0.522057329	0.529078014	0.526048026
7917 0.5361494719740049			0.525586137	0.525076142	0.527394481	0.526294333
7918 0.5377435064935064			0.524623525	0.524214792	0.526980248	0.527868186
7919 0.5360113613308988			0.523760963	0.523220442	0.52979459	0.529339853
7920 0.5359902399349329			0.525458248	0.524293556	0.527879528	0.528705212
7921 0.5377588306942753			0.526809378	0.527095596	0.526872964	0.52905323
7922 0.539492385786802			0.527546249	0.526647681	0.52536526	0.530678586
7923 0.5393349553933495			0.526754832	0.525121556	0.526497462	0.531262688
7924 0.5370708917326833			0.526615197	0.525846341	0.527523868	0.530404718
7925 0.5386021942299878			0.525447883	0.525771104	0.524959416	0.528981086
7926 0.538274111675127			0.523509058	0.527563843	0.525706157	0.52950753
7927 0.5369018653690186			0.523741883	0.527040713	0.524827025	0.530487805
7928 0.5351055194805194			0.523663811	0.527991886	0.527501522	0.531962541
7929 0.5360845700345599			0.522995523	0.527265356	0.525633232	0.531478473
7930 0.5351001416144042			0.522473053	0.529697953	0.524340771	0.531300813
7931 0.5375863470134092			0.523547401	0.528397566	0.525760649	0.529579183
7932 0.5367288961038961			0.524429967	0.530223124	0.523828838	0.530716029
7933 0.536976838683462			0.526636844	0.529555149	0.525771104	0.529137056
7934 0.5388832487309645			0.525096525	0.531186302	0.526422764	0.530392356
7935 0.5372891688681163			0.526058632	0.532602072	0.526251526	0.532225375
7936 0.537525354969574			0.52559935	0.533874239	0.525995126	0.531180175
7937 0.5395084298192159			0.52674395	0.53302269	0.528263522	0.532599837
7938 0.5380545380545381			0.523741594	0.534703847	0.52559935	0.532763533
7939 0.5398660986001217			0.52674395	0.533048607	0.527172807	0.534266018
7940 0.5395405570237853			0.525748015	0.531858766	0.527952836	0.533807107
7941 0.5399918798213561			0.525289458	0.531300813	0.526550466	0.535328854
7942 0.5380247414317583			0.526540574	0.531699413	0.527405603	0.53713474
7943 0.5393828664230613			0.526722211	0.53199676	0.527372263	0.537210248
7944 0.53836784409257			0.525661914	0.531160896	0.52688172	0.535960991
7945 0.5413197969543148			0.528347897	0.531914894	0.527043514	0.535960991
7946 0.5405076142131979			0.528490028	0.531218222	0.526294416	0.538774679
7947 0.5409802725238967			0.528394057	0.533901746	0.524883201	0.537444037
7948 0.5407377381434941			0.527546249	0.532126881	0.525375558	0.536323052
7949 0.5399022801302932			0.528060187	0.531763751	0.524147727	0.536852792
7950 0.539492385786802			0.526111791	0.531275386	0.52456354	0.534510759
7951 0.5390704282524863			0.525940997	0.531910569	0.526412028	0.534419552
7952 0.5387423935091278			0.526862027	0.530223124	0.525344688	0.533943089
7953 0.5365208545269583			0.526936369	0.529697953	0.524806832	0.533360456
7954 0.537712895377129			0.527653518	0.530736458	0.524293556	0.532303941
7955 0.5371951219512195			0.527715736	0.53092679	0.523703404	0.53229082
7956 0.5383834281072299			0.5295677	0.531332387	0.522348639	0.532873377
7957 0.5376191441898195			0.52904143	0.531288094	0.52104942	0.533157038
7958 0.5377912867274569			0.527269027	0.532493907	0.522667209	0.533116619
7959 0.5379772542648253			0.529255861	0.529627367	0.523451777	0.533292608
7960 0.5378526486705906			0.528585961	0.533103867	0.520972644	0.531992687
7961 0.5383834281072299			0.529830992	0.533306255	0.520381261	0.533712429
7962 0.5375710804224207			0.527783432	0.532954776	0.522118506	0.535062829
7963 0.5364319058250456			0.525513316	0.532994924	0.520283976	0.536679537
7964 0.5382424735557364			0.524663677	0.531313542	0.520706456	0.534661517
7965 0.5384145098838394			0.526840179	0.532100772	0.521226894	0.535162602
7966 0.5375534296763688			0.525661914	0.53057079	0.520837569	0.533103168
7967 0.5378048780487805			0.524680073	0.531504065	0.522224477	0.534482759
7968 0.5360845700345599			0.525523693	0.530441865	0.524979691	0.533848343
7969 0.534841075794621			0.52616575	0.529125228	0.523799878	0.531750862
7970 0.5349309504467912			0.525223759	0.530130293	0.524766545	0.533197556
7971 0.5329268292682927			0.525427177	0.529483283	0.523770825	0.532736885
7972 0.5345631461585242			0.528240553	0.528887087	0.52376117	0.529579183
7973 0.5328052000812513			0.529328192	0.529638652	0.522560976	0.530736458
7974 0.5340770791075051			0.529255861	0.530333876	0.523364486	0.531339031
7975 0.5344268934791414			0.52840562	0.530189063	0.522745735	0.531135531
7976 0.5350770478507705			0.526658527	0.526818367	0.524883201	0.531148208
7977 0.5327785670793587			0.526627219	0.529471545	0.525447883	0.534213198
7978 0.5326551373346897			0.526829268	0.531180175	0.524234435	0.534566897
7979 0.5334821428571429			0.525834011	0.530508818	0.525482234	0.534363562
7980 0.5349827621172176			0.523606024	0.530392356	0.525279188	0.535162602
7981 0.5351483136936205			0.522172498	0.531750862	0.526550466	0.535757822
7982 0.5355035605289928			0.522889115	0.53125	0.526475959	0.535634518
7983 0.5341186027619821			0.523324506	0.532401782	0.52862363	0.537960513
7984 0.5353802358682391			0.523480382	0.529076861	0.52643351	0.53486481
7985 0.5361201298701299			0.523828921	0.533130699	0.526818367	0.537037037
7986 0.5367587327376117			0.524573517	0.529471545	0.526785714	0.536431906
7987 0.536743808363784			0.524013024	0.530699088	0.52515213	0.535728786
7988 0.5372102480683204			0.521677183	0.531612116	0.526315789	0.536927772
7989 0.5375710804224207			0.521350142	0.532670455	0.525513316	0.534227097
7990 0.5378834044281942			0.52278275	0.531992687	0.528420625	0.534566897
7991 0.5394148720032507			0.522727273	0.532356532	0.527777778	0.533848343
7992 0.5392435949572997			0.520790868	0.531578947	0.5292564	0.534174125
7993 0.5399146861669714			0.519438225	0.532100772	0.528324873	0.534619289
7994 0.5360699044909571			0.520603835	0.532454361	0.530032468	0.533062055
7995 0.5373831775700935			0.521686011	0.532343369	0.528194726	0.536184877
7996 0.5369018653690186			0.522375915	0.533901746	0.528133252	0.536476326
7997 0.5381493506493507			0.5209947	0.533982552	0.527354078	0.536317396
7998 0.5363969093127288			0.521889636	0.532926829	0.52595296	0.538461538
7999 0.5356275303643725			0.525127162	0.533793383	0.524533658	0.535511364
8000 0.535663483031904			0.522861207	0.532333266	0.525641026	0.537398374
8001 0.5373983739837398			0.523896685	0.531491264	0.526187576	0.53786645
8002 0.5376191441898195			0.522958147	0.53081147	0.527738265	0.538336384
8003 0.5372405372405372			0.521040862	0.532806804	0.527980535	0.539417397
8004 0.5370708917326833			0.521871821	0.532480715	0.526626016	0.53808554
8005 0.5372891688681163			0.523296033	0.53359042	0.52602684	0.539118065
8006 0.5406776222357477			0.522385022	0.534268863	0.527523868	0.536724313
8007 0.540325865580448			0.524553571	0.533901746	0.526198213	0.535337124
8008 0.5404636030906873			0.523799837	0.535322777	0.52728013	0.534524777
8009 0.5414634146341464			0.525234025	0.532683719	0.528121827	0.532900081
8010 0.5419537900283745			0.524080471	0.531966714	0.526166329	0.53402608
8011 0.5423248278655326			0.52635864	0.532860041	0.528443722	0.53224822
8012 0.541548439400081			0.524913565	0.534363562	0.528861789	0.532261347
8013 0.5412004069175992			0.52618708	0.534727864	0.526807474	0.530608094
8014 0.5411669038422443			0.52514193	0.533739837	0.529076861	0.531262688
8015 0.5438453713123093			0.526733076	0.53521987	0.528324873	0.532885359
8016 0.5420807138511458			0.527376348	0.535236938	0.528898803	0.531555375
8017 0.5427064313248123			0.528516339	0.536164161	0.529709998	0.533929297
8018 0.5425553524273817			0.527783432	0.537712895	0.527405603	0.533658735
8019 0.5445121951219513			0.52688391	0.536897743	0.526680244	0.535786905
8020 0.5444557477110885			0.527087576	0.536040609	0.527309645	0.534118603
8021 0.5427524429967426			0.525588952	0.534037797	0.527930124	0.534268863
8022 0.5425553524273817			0.523130222	0.534902597	0.527738265	0.535271397
8023 0.5424039048200122			0.523993493	0.53226461	0.530844156	0.53539463
8024 0.5427064313248123			0.523557006	0.532791878	0.529519172	0.534215886
8025 0.5427064313248123			0.524293556	0.532602072	0.530977047	0.532736885
8026 0.5420466058763931			0.52285192	0.531383303	0.531009323	0.532317073
8027 0.541429731925264			0.523993493	0.532725431	0.528838343	0.534405537
8028 0.541801948051948			0.525909368	0.533130081	0.530388979	0.532113821
